
06:22:34, 22.3, -9.745, 0.072, 1020.0
06:22:35, 22.3, -9.816, 0.074, 1020.2
06:22:36, 22.3, -9.638, 0.075, 1020.3
06:22:37, 22.3, -9.589, 0.072, 1020.0
06:22:38, 22.3, -9.742, 0.074, 1020.2
06:22:40, 22.3, -9.798, 0.073, 1020.1
06:22:41, 22.3, -9.875, 0.070, 1019.8
06:22:42, 22.3, -9.717, 0.074, 1020.2
06:22:43, 22.3, -9.800, 0.077, 1020.5
06:22:44, 22.3, -9.723, 0.074, 1020.2
06:22:45, 22.3, -9.756, 0.071, 1019.9
06:22:46, 22.3, -9.920, 0.074, 1020.2
06:22:47, 22.3, -10.246, 0.070, 1019.8
06:22:48, 22.3, -9.760, 0.072, 1020.0
06:22:50, 22.3, -9.932, 0.074, 1020.2
06:22:51, 22.3, -9.653, 0.073, 1020.1
06:22:52, 22.3, -9.787, 0.072, 1020.0
06:22:53, 22.3, -9.782, 0.073, 1020.1
06:22:54, 22.3, -9.404, 0.070, 1019.8
06:22:55, 22.3, -9.645, 0.076, 1020.4
06:22:56, 22.3, -9.587, 0.078, 1020.6
06:22:57, 22.3, -9.775, 0.074, 1020.2
06:22:58, 22.3, -9.596, 0.072, 1020.0
06:23:00, 22.3, -9.641, 0.074, 1020.2
06:23:01, 22.3, -10.389, 0.069, 1019.7
06:23:02, 22.3, -9.831, 0.075, 1020.3
06:23:03, 22.3, -9.923, 0.073, 1020.1
06:23:04, 22.3, -10.055, 0.072, 1020.0
06:23:05, 22.3, -9.955, 0.072, 1020.0
06:23:06, 22.3, -9.520, 0.071, 1019.9
06:23:07, 22.3, -9.654, 0.070, 1019.8
06:23:09, 22.3, -9.744, 0.073, 1020.1
06:23:10, 22.3, -9.788, 0.071, 1019.9
06:23:11, 22.3, -9.649, 0.071, 1019.9
06:23:12, 22.3, -9.656, 0.075, 1020.3
06:23:13, 22.3, -10.040, 0.076, 1020.4
06:23:14, 22.3, -9.412, 0.073, 1020.1
06:23:15, 22.3, -9.255, 0.073, 1020.1
06:23:16, 22.3, -9.524, 0.070, 1019.8
06:23:17, 22.3, -9.600, 0.073, 1020.1
06:23:19, 22.3, -9.648, 0.074, 1020.2
06:23:20, 22.3, -9.691, 0.073, 1020.1
06:23:21, 22.3, -9.716, 0.073, 1020.1
06:23:22, 22.3, -9.523, 0.072, 1020.0
06:23:23, 22.3, -9.454, 0.075, 1020.3
06:23:24, 22.3, -9.612, 0.074, 1020.2
06:23:25, 22.3, -10.053, 0.076, 1020.4
06:23:26, 22.3, -9.845, 0.071, 1019.9
06:23:27, 22.3, -9.655, 0.074, 1020.2
06:23:29, 22.3, -9.455, 0.072, 1020.0
06:23:30, 22.3, -9.381, 0.071, 1019.9
06:23:31, 22.3, -9.627, 0.071, 1019.9
06:23:32, 22.3, -9.492, 0.072, 1020.0
06:23:33, 22.3, -9.386, 0.074, 1020.2
06:23:34, 22.3, -9.724, 0.071, 1019.9
06:23:35, 22.3, -9.788, 0.079, 1020.7
06:23:36, 22.3, -9.715, 0.075, 1020.3
06:23:38, 22.3, -9.954, 0.071, 1019.9
06:23:39, 22.3, -10.041, 0.073, 1020.1
06:23:40, 22.3, -10.327, 0.073, 1020.1
06:23:41, 22.3, -10.122, 0.074, 1020.2
06:23:42, 22.3, -9.802, 0.072, 1020.0
06:23:43, 22.3, -9.591, 0.071, 1019.9
06:23:44, 22.3, -9.721, 0.077, 1020.5
06:23:45, 22.3, -9.820, 0.075, 1020.3
06:23:46, 22.3, -9.825, 0.077, 1020.5
06:23:48, 22.3, -10.054, 0.076, 1020.4
06:23:49, 22.3, -10.124, 0.072, 1020.0
06:23:50, 22.3, -9.915, 0.077, 1020.5
06:23:51, 22.3, -9.923, 0.075, 1020.3
06:23:52, 22.3, -9.933, 0.070, 1019.8
06:23:53, 22.3, -9.800, 0.076, 1020.4
06:23:54, 22.3, -9.780, 0.076, 1020.4
06:23:55, 22.3, -9.684, 0.075, 1020.3
06:23:56, 22.3, -9.664, 0.074, 1020.2
06:23:58, 22.3, -9.721, 0.073, 1020.1
06:23:59, 22.3, -9.837, 0.069, 1019.7
06:24:00, 22.3, -10.251, 0.072, 1020.0
06:24:01, 22.3, -9.811, 0.071, 1019.9
06:24:02, 22.3, -9.651, 0.071, 1019.9
06:24:03, 22.3, -9.658, 0.077, 1020.5
06:24:04, 22.3, -10.256, 0.074, 1020.2
06:24:05, 22.3, -10.349, 0.074, 1020.2
06:24:07, 22.3, -10.320, 0.078, 1020.6
06:24:08, 22.3, -10.299, 0.075, 1020.3
06:24:09, 22.3, -10.265, 0.072, 1020.0
06:24:10, 22.3, -10.255, 0.073, 1020.1
06:24:11, 22.3, -10.259, 0.074, 1020.2
06:24:12, 22.3, -9.978, 0.074, 1020.2
06:24:13, 22.3, -9.894, 0.076, 1020.4
06:24:14, 22.3, -10.328, 0.070, 1019.8
06:24:15, 22.3, -10.138, 0.075, 1020.3
06:24:17, 22.3, -10.200, 0.073, 1020.1
06:24:18, 22.3, -10.044, 0.077, 1020.5
06:24:19, 22.3, -10.057, 0.073, 1020.1
06:24:20, 22.3, -10.062, 0.071, 1019.9
06:24:21, 22.3, -10.181, 0.075, 1020.3
06:24:22, 22.3, -10.239, 0.076, 1020.4
06:24:23, 22.3, -10.123, 0.076, 1020.4
06:24:24, 22.3, -10.198, 0.080, 1020.8
06:24:25, 22.3, -10.501, 0.073, 1020.1
06:24:27, 22.3, -10.147, 0.070, 1019.8
06:24:28, 22.3, -10.092, 0.076, 1020.4
06:24:29, 22.3, -10.119, 0.081, 1020.9
06:24:30, 22.3, -10.235, 0.076, 1020.4
06:24:31, 22.3, -10.242, 0.078, 1020.6
06:24:32, 22.3, -10.315, 0.073, 1020.1
06:24:33, 22.3, -10.323, 0.075, 1020.3
06:24:34, 22.3, -10.339, 0.073, 1020.1
06:24:35, 22.3, -10.384, 0.071, 1019.9
06:24:37, 22.3, -10.430, 0.070, 1019.8
06:24:38, 22.3, -10.254, 0.071, 1019.9
06:24:39, 22.3, -10.594, 0.071, 1019.9
06:24:40, 22.3, -10.304, 0.071, 1019.9
06:24:41, 22.3, -10.057, 0.078, 1020.6
06:24:42, 22.3, -9.789, 0.074, 1020.2
06:24:43, 22.3, -10.008, 0.076, 1020.4
06:24:44, 22.3, -10.119, 0.079, 1020.7
06:24:46, 22.3, -9.929, 0.073, 1020.1
06:24:47, 22.3, -9.950, 0.076, 1020.4
06:24:48, 22.3, -9.802, 0.074, 1020.2
06:24:49, 22.3, -10.104, 0.074, 1020.2
06:24:50, 22.3, -10.124, 0.075, 1020.3
06:24:51, 22.3, -10.183, 0.071, 1019.9
06:24:52, 22.3, -10.405, 0.075, 1020.3
06:24:53, 22.3, -9.943, 0.069, 1019.7
06:24:54, 22.3, -9.853, 0.072, 1020.0
06:24:56, 22.3, -10.059, 0.071, 1019.9
06:24:57, 22.3, -10.032, 0.074, 1020.2
06:24:58, 22.3, -9.978, 0.073, 1020.1
06:24:59, 22.3, -9.871, 0.073, 1020.1
06:25:00, 22.3, -9.893, 0.071, 1019.9
06:25:01, 22.3, -9.921, 0.077, 1020.5
06:25:02, 22.3, -10.120, 0.080, 1020.8
06:25:03, 22.3, -10.287, 0.079, 1020.7
06:25:04, 22.3, -10.264, 0.070, 1019.8
06:25:06, 22.3, -10.176, 0.073, 1020.1
06:25:07, 22.3, -10.014, 0.073, 1020.1
06:25:08, 22.3, -10.125, 0.072, 1020.0
06:25:09, 22.3, -10.000, 0.071, 1019.9
06:25:10, 22.3, -10.175, 0.071, 1019.9
06:25:11, 22.3, -10.285, 0.074, 1020.2
06:25:12, 22.3, -10.318, 0.075, 1020.3
06:25:13, 22.3, -10.191, 0.072, 1020.0
06:25:15, 22.3, -10.162, 0.076, 1020.4
06:25:16, 22.3, -10.127, 0.074, 1020.2
06:25:17, 22.3, -10.593, 0.076, 1020.4
06:25:18, 22.3, -10.582, 0.072, 1020.0
06:25:19, 22.3, -10.317, 0.068, 1019.6
06:25:20, 22.3, -10.287, 0.072, 1020.0
06:25:21, 22.3, -10.062, 0.076, 1020.4
06:25:22, 22.3, -9.983, 0.075, 1020.3
06:25:23, 22.3, -10.186, 0.073, 1020.1
06:25:25, 22.3, -10.134, 0.073, 1020.1
06:25:26, 22.3, -10.188, 0.075, 1020.3
06:25:27, 22.3, -10.305, 0.073, 1020.1
06:25:28, 22.3, -10.339, 0.072, 1020.0
06:25:29, 22.3, -10.370, 0.074, 1020.2
06:25:30, 22.3, -10.791, 0.073, 1020.1
06:25:31, 22.3, -10.401, 0.074, 1020.2
06:25:32, 22.3, -10.459, 0.075, 1020.3
06:25:33, 22.3, -10.721, 0.075, 1020.3
06:25:35, 22.3, -10.446, 0.074, 1020.2
06:25:36, 22.3, -10.391, 0.074, 1020.2
06:25:37, 22.3, -10.298, 0.072, 1020.0
06:25:38, 22.3, -10.357, 0.072, 1020.0
06:25:39, 22.3, -10.991, 0.072, 1020.0
06:25:40, 22.3, -10.867, 0.071, 1019.9
06:25:41, 22.3, -10.779, 0.077, 1020.5
06:25:42, 22.3, -10.529, 0.073, 1020.1
06:25:44, 22.3, -10.302, 0.073, 1020.1
06:25:45, 22.3, -10.119, 0.072, 1020.0
06:25:46, 22.3, -9.936, 0.071, 1019.9
06:25:47, 22.3, -9.880, 0.073, 1020.1
06:25:48, 22.3, -9.829, 0.072, 1020.0
06:25:49, 22.3, -9.865, 0.074, 1020.2
06:25:50, 22.3, -10.337, 0.074, 1020.2
06:25:51, 22.3, -10.259, 0.073, 1020.1
06:25:52, 22.3, -10.056, 0.074, 1020.2
06:25:54, 22.3, -10.247, 0.075, 1020.3
06:25:55, 22.3, -10.931, 0.072, 1020.0
06:25:56, 22.3, -10.592, 0.071, 1019.9
06:25:57, 22.3, -10.532, 0.073, 1020.1
06:25:58, 22.3, -10.570, 0.073, 1020.1
06:25:59, 22.3, -10.650, 0.072, 1020.0
06:26:00, 22.3, -10.723, 0.074, 1020.2
06:26:01, 22.3, -10.474, 0.073, 1020.1
06:26:02, 22.3, -10.548, 0.073, 1020.1
06:26:04, 22.3, -10.590, 0.073, 1020.1
06:26:05, 22.3, -10.536, 0.075, 1020.3
06:26:06, 22.3, -10.864, 0.074, 1020.2
06:26:07, 22.3, -10.450, 0.075, 1020.3
06:26:08, 22.3, -10.660, 0.072, 1020.0
06:26:09, 22.3, -10.760, 0.072, 1020.0
06:26:10, 22.3, -10.592, 0.069, 1019.7
06:26:11, 22.3, -10.879, 0.074, 1020.2
06:26:13, 22.3, -10.733, 0.075, 1020.3
06:26:14, 22.3, -10.644, 0.072, 1020.0
06:26:15, 22.3, -10.666, 0.075, 1020.3
06:26:16, 22.3, -10.524, 0.074, 1020.2
06:26:17, 22.3, -10.591, 0.075, 1020.3
06:26:18, 22.3, -10.590, 0.078, 1020.6
06:26:19, 22.3, -10.384, 0.071, 1019.9
06:26:20, 22.3, -10.498, 0.074, 1020.2
06:26:21, 22.3, -10.593, 0.073, 1020.1
06:26:23, 22.3, -10.495, 0.074, 1020.2
06:26:24, 22.3, -10.354, 0.076, 1020.4
06:26:25, 22.3, -11.244, 0.073, 1020.1
06:26:26, 22.3, -10.793, 0.073, 1020.1
06:26:27, 22.3, -10.532, 0.076, 1020.4
06:26:28, 22.3, -10.455, 0.074, 1020.2
06:26:29, 22.3, -10.165, 0.076, 1020.4
06:26:30, 22.3, -10.587, 0.078, 1020.6
06:26:31, 22.3, -10.782, 0.068, 1019.6
06:26:33, 22.3, -10.721, 0.070, 1019.8
06:26:34, 22.3, -10.549, 0.077, 1020.5
06:26:35, 22.3, -10.618, 0.074, 1020.2
06:26:36, 22.3, -10.539, 0.074, 1020.2
06:26:37, 22.3, -10.514, 0.072, 1020.0
06:26:38, 22.3, -10.597, 0.073, 1020.1
06:26:39, 22.3, -10.859, 0.075, 1020.3
06:26:40, 22.3, -10.653, 0.071, 1019.9
06:26:42, 22.3, -10.783, 0.076, 1020.4
06:26:43, 22.3, -10.750, 0.077, 1020.5
06:26:44, 22.3, -10.677, 0.075, 1020.3
06:26:45, 22.3, -10.727, 0.073, 1020.1
06:26:46, 22.3, -10.540, 0.072, 1020.0
06:26:47, 22.3, -10.768, 0.075, 1020.3
06:26:48, 22.3, -10.835, 0.075, 1020.3
06:26:49, 22.3, -10.958, 0.073, 1020.1
06:26:50, 22.3, -10.602, 0.074, 1020.2
06:26:52, 22.3, -10.402, 0.076, 1020.4
06:26:53, 22.3, -10.191, 0.075, 1020.3
06:26:54, 22.3, -9.935, 0.077, 1020.5
06:26:55, 22.3, -9.926, 0.070, 1019.8
06:26:56, 22.3, -10.380, 0.077, 1020.5
06:26:57, 22.3, -10.453, 0.075, 1020.3
06:26:58, 22.3, -10.459, 0.077, 1020.5
06:26:59, 22.3, -10.444, 0.072, 1020.0
06:27:00, 22.3, -11.051, 0.073, 1020.1
06:27:02, 22.3, -10.631, 0.073, 1020.1
06:27:03, 22.3, -10.638, 0.069, 1019.7
06:27:04, 22.3, -10.566, 0.075, 1020.3
06:27:05, 22.3, -10.452, 0.075, 1020.3
06:27:06, 22.3, -10.255, 0.080, 1020.8
06:27:07, 22.3, -10.472, 0.077, 1020.5
06:27:08, 22.3, -10.458, 0.073, 1020.1
06:27:09, 22.3, -10.446, 0.073, 1020.1
06:27:11, 22.3, -10.579, 0.075, 1020.3
06:27:12, 22.3, -10.623, 0.076, 1020.4
06:27:13, 22.3, -10.629, 0.078, 1020.6
06:27:14, 22.3, -10.703, 0.074, 1020.2
06:27:15, 22.3, -11.130, 0.075, 1020.3
06:27:16, 22.3, -10.866, 0.074, 1020.2
06:27:17, 22.3, -10.728, 0.078, 1020.6
06:27:18, 22.3, -10.786, 0.076, 1020.4
06:27:19, 22.3, -10.591, 0.072, 1020.0
06:27:21, 22.3, -10.521, 0.074, 1020.2
06:27:22, 22.3, -10.600, 0.072, 1020.0
06:27:23, 22.3, -10.625, 0.080, 1020.8
06:27:24, 22.3, -10.646, 0.077, 1020.5
06:27:25, 22.3, -11.087, 0.075, 1020.3
06:27:26, 22.3, -10.679, 0.076, 1020.4
06:27:27, 22.3, -10.630, 0.073, 1020.1
06:27:28, 22.3, -10.647, 0.071, 1019.9
06:27:29, 22.3, -10.666, 0.077, 1020.5
06:27:31, 22.3, -10.812, 0.074, 1020.2
06:27:32, 22.3, -10.788, 0.073, 1020.1
06:27:33, 22.3, -10.841, 0.076, 1020.4
06:27:34, 22.3, -10.752, 0.072, 1020.0
06:27:35, 22.3, -10.712, 0.074, 1020.2
06:27:36, 22.3, -10.601, 0.077, 1020.5
06:27:37, 22.3, -10.519, 0.078, 1020.6
06:27:38, 22.3, -10.625, 0.071, 1019.9

0416202606:39:16, 22.7, -8.720, 0.077, 1020.5
06:39:18, 22.7, -8.908, 0.079, 1020.7
06:39:19, 22.7, -8.890, 0.079, 1020.7
06:39:20, 22.7, -8.717, 0.078, 1020.6
06:39:21, 22.7, -8.720, 0.078, 1020.6
06:39:22, 22.7, -8.723, 0.078, 1020.6
06:39:23, 22.7, -8.386, 0.079, 1020.7
06:39:24, 22.7, -8.854, 0.077, 1020.5
06:39:25, 22.7, -8.860, 0.077, 1020.5
06:39:27, 22.7, -8.852, 0.075, 1020.3
06:39:28, 22.7, -8.924, 0.079, 1020.7
06:39:29, 22.7, -8.776, 0.077, 1020.5
06:39:30, 22.7, -8.927, 0.076, 1020.4
06:39:31, 22.7, -9.116, 0.081, 1020.9
06:39:32, 22.7, -9.103, 0.080, 1020.8
06:39:33, 22.7, -9.064, 0.078, 1020.6
06:39:34, 22.7, -8.980, 0.076, 1020.4
06:39:35, 22.7, -8.919, 0.077, 1020.5
06:39:37, 22.7, -8.914, 0.078, 1020.6
06:39:38, 22.7, -8.857, 0.083, 1021.1
06:39:39, 22.7, -8.924, 0.080, 1020.8
06:39:40, 22.7, -8.863, 0.078, 1020.6
06:39:41, 22.7, -9.037, 0.081, 1020.9
06:39:42, 22.7, -8.895, 0.081, 1020.9
06:39:43, 22.7, -9.048, 0.076, 1020.4
06:39:44, 22.7, -9.001, 0.076, 1020.4
06:39:46, 22.7, -9.048, 0.077, 1020.5
06:39:47, 22.7, -9.050, 0.077, 1020.5
06:39:48, 22.7, -9.040, 0.076, 1020.4
06:39:49, 22.7, -8.981, 0.083, 1021.1
06:39:50, 22.7, -8.990, 0.077, 1020.5
06:39:51, 22.7, -9.053, 0.077, 1020.5
06:39:52, 22.7, -9.075, 0.078, 1020.6
06:39:53, 22.7, -9.123, 0.078, 1020.6
06:39:54, 22.7, -9.112, 0.078, 1020.6
06:39:56, 22.7, -9.232, 0.078, 1020.6
06:39:57, 22.7, -9.317, 0.077, 1020.5
06:39:58, 22.7, -9.100, 0.078, 1020.6
06:39:59, 22.7, -9.245, 0.078, 1020.6
06:40:00, 22.7, -9.243, 0.082, 1021.0
06:40:01, 22.7, -9.121, 0.080, 1020.8
06:40:02, 22.7, -9.053, 0.077, 1020.5
06:40:03, 22.7, -9.080, 0.079, 1020.7
06:40:05, 22.7, -8.965, 0.078, 1020.6
06:40:06, 22.7, -9.264, 0.077, 1020.5
06:40:07, 22.7, -9.272, 0.080, 1020.8
06:40:08, 22.7, -9.118, 0.075, 1020.3
06:40:09, 22.7, -9.254, 0.078, 1020.6
06:40:10, 22.7, -9.320, 0.077, 1020.5

0416202606:40:19, 22.7, -9.321, 0.079, 1020.7
06:40:19, 22.7, -9.335, 0.077, 1020.5
06:40:19, 22.7, -9.330, 0.082, 1021.0
06:40:20, 22.7, -9.450, 0.079, 1020.7
06:40:20, 22.7, -9.495, 0.081, 1020.9
06:40:20, 22.7, -9.429, 0.081, 1020.9
06:40:21, 22.7, -9.427, 0.082, 1021.0
06:40:21, 22.7, -9.425, 0.077, 1020.5
06:40:21, 22.7, -9.429, 0.081, 1020.9
06:40:22, 22.7, -9.411, 0.077, 1020.5
06:40:22, 22.7, -9.386, 0.082, 1021.0
06:40:22, 22.7, -9.347, 0.080, 1020.8
06:40:23, 22.8, -9.188, 0.076, 1020.4
06:40:23, 22.8, -9.117, 0.079, 1020.7
06:40:23, 22.8, -9.053, 0.074, 1020.2
06:40:24, 22.8, -9.175, 0.078, 1020.6
06:40:24, 22.8, -9.228, 0.080, 1020.8
06:40:24, 22.8, -9.216, 0.077, 1020.5
06:40:24, 22.8, -9.337, 0.077, 1020.5
06:40:25, 22.8, -9.274, 0.080, 1020.8
06:40:25, 22.8, -9.324, 0.077, 1020.5
06:40:25, 22.8, -9.208, 0.078, 1020.6
06:40:26, 22.8, -9.247, 0.075, 1020.3
06:40:26, 22.8, -9.249, 0.079, 1020.7
06:40:26, 22.8, -9.374, 0.076, 1020.4
06:40:27, 22.8, -9.320, 0.077, 1020.5
06:40:27, 22.8, -9.201, 0.080, 1020.8
06:40:27, 22.8, -9.187, 0.079, 1020.7
06:40:28, 22.8, -9.277, 0.083, 1021.1
06:40:28, 22.8, -9.246, 0.074, 1020.2
06:40:28, 22.8, -9.251, 0.077, 1020.5
06:40:29, 22.8, -9.220, 0.078, 1020.6
06:40:29, 22.8, -9.254, 0.079, 1020.7
06:40:29, 22.8, -9.219, 0.080, 1020.8
06:40:30, 22.8, -9.243, 0.079, 1020.7
06:40:30, 22.8, -9.256, 0.081, 1020.9
06:40:30, 22.8, -9.279, 0.080, 1020.8
06:40:30, 22.8, -9.300, 0.077, 1020.5
06:40:31, 22.8, -9.250, 0.079, 1020.7
06:40:31, 22.8, -9.216, 0.077, 1020.5
06:40:31, 22.8, -9.345, 0.076, 1020.4
06:40:32, 22.8, -9.395, 0.079, 1020.7
06:40:32, 22.8, -9.305, 0.074, 1020.2
06:40:32, 22.8, -9.311, 0.079, 1020.7
06:40:33, 22.8, -9.382, 0.075, 1020.3
06:40:33, 22.8, -9.387, 0.078, 1020.6
06:40:33, 22.8, -9.333, 0.074, 1020.2
06:40:34, 22.8, -9.336, 0.074, 1020.2
06:40:34, 22.8, -9.283, 0.081, 1020.9
06:40:34, 22.8, -9.238, 0.080, 1020.8
06:40:35, 22.8, -9.188, 0.078, 1020.6
06:40:35, 22.8, -9.252, 0.078, 1020.6
06:40:35, 22.8, -9.244, 0.078, 1020.6
06:40:36, 22.8, -9.215, 0.079, 1020.7
06:40:36, 22.8, -9.165, 0.073, 1020.1
06:40:36, 22.8, -9.233, 0.073, 1020.1
06:40:36, 22.8, -9.232, 0.076, 1020.4
06:40:37, 22.8, -9.269, 0.081, 1020.9
06:40:37, 22.8, -9.270, 0.079, 1020.7
06:40:37, 22.8, -9.281, 0.078, 1020.6
06:40:38, 22.8, -9.223, 0.073, 1020.1
06:40:38, 22.8, -9.156, 0.079, 1020.7
06:40:38, 22.8, -9.166, 0.077, 1020.5
06:40:39, 22.8, -9.181, 0.077, 1020.5
06:40:39, 22.8, -9.056, 0.079, 1020.7
06:40:39, 22.8, -9.090, 0.078, 1020.6
06:40:40, 22.8, -9.064, 0.079, 1020.7
06:40:40, 22.8, -9.057, 0.078, 1020.6
06:40:40, 22.8, -9.109, 0.080, 1020.8
06:40:41, 22.8, -9.114, 0.080, 1020.8
06:40:41, 22.8, -9.168, 0.075, 1020.3
06:40:41, 22.8, -9.118, 0.074, 1020.2
06:40:42, 22.8, -9.056, 0.077, 1020.5
06:40:42, 22.8, -9.112, 0.075, 1020.3
06:40:42, 22.8, -9.122, 0.075, 1020.3
06:40:42, 22.8, -9.068, 0.079, 1020.7
06:40:43, 22.8, -9.036, 0.077, 1020.5
06:40:43, 22.8, -9.053, 0.080, 1020.8
06:40:43, 22.8, -9.119, 0.079, 1020.7
06:40:44, 22.8, -9.191, 0.075, 1020.3
06:40:44, 22.8, -9.126, 0.079, 1020.7
06:40:44, 22.8, -9.191, 0.077, 1020.5
06:40:45, 22.8, -9.163, 0.078, 1020.6
06:40:45, 22.8, -9.162, 0.079, 1020.7
06:40:45, 22.8, -9.124, 0.078, 1020.6
06:40:46, 22.8, -9.043, 0.073, 1020.1
06:40:46, 22.8, -8.949, 0.078, 1020.6
06:40:46, 22.8, -9.116, 0.077, 1020.5
06:40:47, 22.8, -9.116, 0.076, 1020.4
06:40:47, 22.8, -9.134, 0.080, 1020.8
06:40:47, 22.8, -9.045, 0.078, 1020.6
06:40:48, 22.8, -9.006, 0.078, 1020.6
06:40:48, 22.8, -8.986, 0.078, 1020.6
06:40:48, 22.8, -9.044, 0.076, 1020.4
06:40:48, 22.8, -9.088, 0.075, 1020.3
06:40:49, 22.8, -9.060, 0.075, 1020.3
06:40:49, 22.8, -9.057, 0.077, 1020.5
06:40:49, 22.8, -8.777, 0.080, 1020.8
06:40:50, 22.8, -8.716, 0.080, 1020.8
06:40:50, 22.8, -8.645, 0.074, 1020.2
06:40:50, 22.8, -8.722, 0.076, 1020.4
06:40:51, 22.8, -8.918, 0.079, 1020.7
06:40:51, 22.8, -9.117, 0.076, 1020.4
06:40:51, 22.8, -9.186, 0.074, 1020.2
06:40:52, 22.8, -9.254, 0.074, 1020.2
06:40:52, 22.8, -9.140, 0.080, 1020.8
06:40:52, 22.8, -9.141, 0.078, 1020.6
06:40:53, 22.8, -9.214, 0.076, 1020.4
06:40:53, 22.8, -9.119, 0.076, 1020.4
06:40:53, 22.8, -9.057, 0.079, 1020.7
06:40:54, 22.8, -8.971, 0.076, 1020.4
06:40:54, 22.8, -9.008, 0.071, 1019.9
06:40:54, 22.8, -9.012, 0.079, 1020.7
06:40:54, 22.8, -8.806, 0.078, 1020.6
06:40:55, 22.8, -8.824, 0.078, 1020.6
06:40:55, 22.8, -8.783, 0.074, 1020.2
06:40:55, 22.8, -8.925, 0.079, 1020.7
06:40:56, 22.8, -8.874, 0.075, 1020.3
06:40:56, 22.8, -8.785, 0.077, 1020.5
06:40:56, 22.8, -8.763, 0.079, 1020.7
06:40:57, 22.8, -8.826, 0.076, 1020.4
06:40:57, 22.8, -8.916, 0.079, 1020.7
06:40:57, 22.8, -8.880, 0.078, 1020.6
06:40:58, 22.8, -9.096, 0.078, 1020.6
06:40:58, 22.8, -9.180, 0.077, 1020.5
06:40:58, 22.8, -9.314, 0.079, 1020.7
06:40:59, 22.8, -9.186, 0.074, 1020.2
06:40:59, 22.8, -9.054, 0.075, 1020.3
06:40:59, 22.8, -8.987, 0.075, 1020.3
06:41:00, 22.8, -8.969, 0.075, 1020.3
06:41:00, 22.8, -9.047, 0.077, 1020.5
06:41:00, 22.8, -9.021, 0.076, 1020.4
06:41:00, 22.8, -9.054, 0.076, 1020.4
06:41:01, 22.8, -9.052, 0.074, 1020.2
06:41:01, 22.8, -9.116, 0.078, 1020.6
06:41:01, 22.8, -9.170, 0.073, 1020.1
06:41:02, 22.8, -9.122, 0.073, 1020.1
06:41:02, 22.8, -9.105, 0.080, 1020.8
06:41:02, 22.8, -9.056, 0.080, 1020.8
06:41:03, 22.8, -9.137, 0.076, 1020.4
06:41:03, 22.8, -9.087, 0.077, 1020.5
06:41:03, 22.8, -9.060, 0.075, 1020.3
06:41:04, 22.8, -9.047, 0.074, 1020.2
06:41:04, 22.8, -9.118, 0.075, 1020.3
06:41:04, 22.8, -9.054, 0.082, 1021.0
06:41:05, 22.8, -9.050, 0.078, 1020.6

0416202606:41:12, 22.8, -9.120, 0.080, 1020.8
06:41:13, 22.8, -9.150, 0.077, 1020.5
06:41:13, 22.8, -9.099, 0.077, 1020.5
06:41:13, 22.8, -9.120, 0.081, 1020.9
06:41:13, 22.8, -9.111, 0.077, 1020.5
06:41:14, 22.8, -9.119, 0.075, 1020.3
06:41:14, 22.8, -9.115, 0.077, 1020.5
06:41:14, 22.8, -9.135, 0.077, 1020.5
06:41:15, 22.8, -9.116, 0.080, 1020.8
06:41:15, 22.8, -9.123, 0.076, 1020.4
06:41:15, 22.8, -9.060, 0.076, 1020.4
06:41:16, 22.8, -8.890, 0.078, 1020.6
06:41:16, 22.8, -8.854, 0.079, 1020.7
06:41:16, 22.8, -8.974, 0.081, 1020.9
06:41:17, 22.8, -8.971, 0.075, 1020.3
06:41:17, 22.8, -9.115, 0.076, 1020.4
06:41:17, 22.8, -9.283, 0.076, 1020.4
06:41:18, 22.8, -9.251, 0.075, 1020.3
06:41:18, 22.8, -9.220, 0.075, 1020.3
06:41:18, 22.8, -9.205, 0.080, 1020.8
06:41:19, 22.8, -8.982, 0.080, 1020.8
06:41:19, 22.8, -9.146, 0.076, 1020.4
06:41:19, 22.8, -9.187, 0.078, 1020.6
06:41:19, 22.8, -9.198, 0.075, 1020.3
06:41:20, 22.8, -9.060, 0.078, 1020.6
06:41:20, 22.8, -9.186, 0.076, 1020.4
06:41:20, 22.8, -9.250, 0.076, 1020.4
06:41:21, 22.8, -9.260, 0.074, 1020.2
06:41:21, 22.8, -9.264, 0.078, 1020.6
06:41:21, 22.8, -9.190, 0.076, 1020.4
06:41:22, 22.8, -9.225, 0.074, 1020.2
06:41:22, 22.8, -9.185, 0.078, 1020.6
06:41:22, 22.8, -9.241, 0.079, 1020.7
06:41:23, 22.8, -9.189, 0.076, 1020.4
06:41:23, 22.8, -9.170, 0.078, 1020.6
06:41:23, 22.8, -9.151, 0.081, 1020.9
06:41:24, 22.8, -9.123, 0.075, 1020.3
06:41:24, 22.8, -9.223, 0.079, 1020.7
06:41:24, 22.8, -9.185, 0.077, 1020.5
06:41:25, 22.8, -9.121, 0.079, 1020.7
06:41:25, 22.8, -9.203, 0.077, 1020.5
06:41:25, 22.8, -9.253, 0.075, 1020.3
06:41:25, 22.8, -9.190, 0.077, 1020.5
06:41:26, 22.8, -9.187, 0.078, 1020.6
06:41:26, 22.8, -9.190, 0.081, 1020.9
06:41:26, 22.8, -9.191, 0.079, 1020.7
06:41:27, 22.8, -9.254, 0.075, 1020.3
06:41:27, 22.8, -9.166, 0.076, 1020.4
06:41:27, 22.8, -9.119, 0.076, 1020.4
